Date,Close,High,Low,Open,Volume
20/05/2020,228.5609893798828,229.92259062251392,221.82253122984224,222.13062945274714,50162900
21/05/2020,229.9722900390625,235.7466901738807,229.7834517285112,233.2818891960785,47782600
22/05/2020,233.47071838378906,234.54410308184916,227.33852357525151,230.09154096427423,33925600
26/05/2020,230.77731323242188,239.42400551163468,230.25056174271424,238.30093930646683,33178300
27/05/2020,227.73609924316406,229.1473973351141,219.77518055238573,227.6665360067087,34697600
28/05/2020,224.07862854003906,230.21082354855974,222.62756718831204,222.9257321417134,29377200
29/05/2020,223.71092224121094,226.0962270981518,221.51447089017637,223.8202489,23241500
01/06/2020,230.48910522460938,231.0158567337347,222.1306291416219,223.21394713847968,18223800
02/06/2020,231.2941436767578,231.5724269250747,225.17188188318693,229.52505081304344,20919000
03/06/2020,228.74984741210938,231.22458184514804,227.1298293277695,230.68789701789288,15380300
04/06/2020,224.9035186767578,230.21081212101262,223.23381928507226,228.1534876934371,17041500
05/06/2020,229.35609436035156,229.93254256518625,223.92954068401087,225.3209720918083,16750400
08/06/2020,229.9822235107422,230.13131357118613,226.01667964690697,227.62674917566414,15466500
09/06/2020,237.20767211914062,238.30093850843807,228.99828642460307,230.10148608460366,27462900
10/06/2020,235.27957153320312,239.73213387997254,233.83845859076249,239.4836656083345,20720700
11/06/2020,223.05494689941406,231.46312053891697,222.18034882756837,228.53119773841064,26708200
12/06/2020,227.1794891357422,230.24061975482985,223.12448552988445,228.49139359232362,22091400
15/06/2020,231.07546997070312,232.33769291317068,223.42265098752873,223.71086748164265,15340300
16/06/2020,234.2061767578125,236.99897275036736,231.5724192572722,235.6870530529139,15236700
17/06/2020,234.08692932128906,236.13430547464446,230.31020851965968,233.56017779310733,19578100
18/06/2020,234.49441528320312,234.69318686475435,230.72762784375436,233.55023889686015,15782500
19/06/2020,237.3269500732422,239.35445968294985,234.10681094592994,236.3330769766051,30081300
22/06/2020,237.75430297851562,239.22523078896901,235.45845874884006,237.09834315138013,18917800
23/06/2020,240.7558135986328,243.68773606924873,238.39039088175457,239.80168879589138,24017900
24/06/2020,232.5861816,241.72981091261565,231.25438019230512,239.72218305152717,20834900
25/06/2020,234.23599243164062,235.84607708014298,231.31401841238647,233.18248942829536,18704300
26/06/2020,214.7561035,231.6618796640648,214.08026191459516,231.21463979744365,76343900
29/06/2020,219.28814697265625,219.3974736,205.8410459526156,208.46487017200647,58514300
30/06/2020,225.6787567138672,226.10611483839406,217.1314425703402,219.23844854582867,33927100
01/07/2020,236.0945587158203,237.53567168250774,226.16576095460414,227.10000409812977,43399700
02/07/2020,231.98985290527344,238.52953960254587,231.1848181355628,237.5356665208686,30633600
06/07/2020,238.8078155517578,238.92707546501737,230.8468978703986,232.3277590110355,26206200
07/07/2020,239.38424682617188,246.1326376948789,237.3567526175284,237.9431340366858,27887800
08/07/2020,242.0876007080078,245.47671146734737,235.14042258970903,236.6511138805368,29791300
09/07/2020,243.00193786621094,245.0194987546984,237.77417157448596,243.49887434446495,22174900
10/07/2020,243.56846618652344,243.98589103148137,237.85369637089408,242.1969165778768,22982700
13/07/2020,237.53565979003906,248.61733827060945,236.95921159916458,245.49657748918494,24674900
14/07/2020,238.2611846923828,238.85751459516547,230.6083651549353,235.30938048767743,23378100
15/07/2020,238.8078155517578,243.32000769720125,236.5914828936554,240.0700385731853,19133600
16/07/2020,239.45382690429688,240.2787433564842,234.88201996875785,236.5417861,18880700
17/07/2020,240.54710388183594,242.6640584263093,236.4026548970345,239.52341580758355,18152400
20/07/2020,243.9163360595703,244.5424809697723,234.19625828794958,238.58917560032356,20872200
21/07/2020,240.26881408691406,245.3972028,238.60904788389522,244.71142791221044,19364200
22/07/2020,238.4003448486328,240.41790610630594,236.6610668564801,238.78795476598626,15427900
23/07/2020,231.17486572265625,240.9346906906443,230.33006760706115,238.1617916950964,21771800
24/07/2020,229.29647827148438,232.05944438106616,225.50980887799517,228.77965999359625,18325800
27/07/2020,232.06936645507812,233.51047940214605,229.4157271252993,230.04187202473358,13163100
28/07/2020,228.7100830078125,233.52044054963181,228.42186646883087,233.19246059232816,14170100
29/07/2020,231.8606414794922,232.26813307725234,228.8989039816223,229.72382044831986,13588300
30/07/2020,233.06324768066406,233.4508575925828,227.59694549625615,228.80947192129432,20615300
31/07/2020,252.1157684326172,254.28241951307862,247.4743832256901,254.25260453555245,53005100
03/08/2020,250.41624450683594,253.8351548436693,248.79622668493909,251.1020041290964,23124900
04/08/2020,248.2993164,251.2511207028573,245.9140118861543,250.01871260920953,17183500
05/08/2020,247.59364318847656,250.72435231708073,246.25192370361665,248.65709460479925,13050100
06/08/2020,263.6546630859375,264.96658289873653,247.14642976668574,247.5141579724095,45241600
07/08/2020,266.7952575683594,277.18124204537844,261.8159443747839,262.46195572723974,72766400
10/08/2020,261.38861083984375,272.1820575500566,258.09889348728063,266.3977394793041,30248800
11/08/2020,254.5607147216797,264.2907405867356,253.5668416,258.59583696655983,28238300
12/08/2020,258.29766845703125,262.28307856111974,256.52854540014897,257.38329195182223,21415700
13/08/2020,259.6990051269531,263.5353707137143,257.97962423291574,259.9474733792103,17374000
14/08/2020,259.6394348144531,261.0407997187618,257.0951217533351,260.70288645774184,14792700
17/08/2020,259.55987548828125,262.48186452536964,257.81064930809316,260.8916616643438,13351100
18/08/2020,260.7326965332031,263.52547785107816,257.6715803653179,259.35122853123465,18690400
19/08/2020,260.98114013671875,266.2685524386853,259.74874716806517,259.7885105856155,23291500
20/08/2020,267.3617858886719,267.97798229682013,259.8580265276032,259.8977899402377,20299700
21/08/2020,265.3740234,268.8326818574099,264.7876420425221,267.04372269749757,15538600
24/08/2020,269.7272644042969,275.5513468,267.1232911223398,269.40921769847876,23685600
25/08/2020,279.09942626953125,281.3555071,268.6041296982709,270.74095060611666,42127200
26/08/2020,302.0479736328125,302.8033268850319,282.25995682291443,282.25995682291443,69015200
27/08/2020,291.4234924316406,299.3844262376295,290.23083249412696,298.3209747,30301300
28/08/2020,291.86077880859375,295.4089130625106,289.19720617425287,293.1925651257642,17157400
31/08/2020,291.4035949707031,295.0610405728244,289.76368014795844,292.1489997699148,17345100
01/09/2020,293.6298828,299.6428031753029,290.9165982221665,292.9043445015197,17295900
02/09/2020,300.6466064453125,301.73987289850623,291.2544937150291,297.0487907516562,24341400
03/09/2020,289.3362731933594,295.7765805,281.89217489363125,294.1764293533981,32294100
04/09/2020,280.99774169921875,287.2293149,269.47875655191166,285.49003701981877,30333700
08/09/2020,269.4986267089844,277.58873776914317,267.7692972639404,269.6178866251116,24864000
09/09/2020,272.0429382324219,276.7737837566097,269.6874639068306,274.08036589592007,22918800
10/09/2020,266.44744873046875,277.4496317632446,265.39394561955123,273.82200083749274,24814700
11/09/2020,264.97650146484375,269.7272441585775,261.03085424369846,268.40537590637933,18913900
14/09/2020,264.5192871,274.94503527658486,264.07206246749615,269.28989560358985,24093800
15/09/2020,270.75091552734375,272.83802471335247,267.65000606605827,269.01163765193706,18478500
16/09/2020,261.9054260253906,270.7707873427128,260.1860449895176,265.6523469901029,29183400
17/09/2020,253.25872802734375,259.89779246370813,248.65709113197414,256.6975201539904,31281400
18/09/2020,250.98275756835938,257.61190409036857,248.51795667553756,256.81678746004013,28130800
21/09/2020,246.6295928955078,248.4185674302035,242.63423412753664,246.0233297244526,24709400
22/09/2020,253.18917846679688,253.7556934,246.6991881770251,251.75799874106642,30293100
23/09/2020,247.49427795410156,256.40930550535546,246.6295980644518,253.6960363,19641300
24/09/2020,248.00112915039062,250.69453166043772,244.11508207016382,244.9896951654349,20006800
25/09/2020,253.25872802734375,254.18302264854057,245.0990239315644,247.87192296045345,18351300
28/09/2020,255.2465057373047,258.00947183859324,253.25875946787116,257.8106850794095,18826300
29/09/2020,260.1860656738281,261.7166085176355,255.3260113137091,256.23043953810554,20200200
30/09/2020,260.2953186035156,264.44970024024406,258.50635943218236,260.3748454243633,20142500
01/10/2020,264.9963379,266.68590363317594,263.1775334867508,263.72418178363614,20009800
02/10/2020,258.3473205566406,263.52538980300767,257.5919674570716,259.60952820354737,16367600
05/10/2020,263.0285339355469,263.2471872507939,259.2418795042345,260.59356281592596,12822300
06/10/2020,257.0751953,264.0621213,256.6577553046133,260.1760742376112,18696900
07/10/2020,256.53851318359375,258.5858892909873,253.2587441693883,257.6218311953234,23133400
08/10/2020,262.1439514160156,262.99866763481924,257.5621811275594,258.1585109919277,16312800
09/10/2020,262.8297424316406,263.1278922169274,260.56371307166495,262.89929049447505,14107800
12/10/2020,274.06048583984375,278.46333604833535,266.22876157292103,268.5445026995129,31019300
13/10/2020,274.4481201171875,277.38997586903633,271.7149692144357,275.87926941302317,18063300
14/10/2020,270.15460205078125,277.0421355769924,269.8365553691603,275.91905408480653,15577800
15/10/2020,265.0858154296875,267.39160813562887,262.0545148243733,265.9604285478444,15416100
16/10/2020,264.30072021484375,269.70739341017276,263.67457518099184,265.74184863658564,16622700
19/10/2020,259.79840087890625,266.9045868925761,258.28772481032973,263.90310129677107,13587000
20/10/2020,265.9206848144531,268.04758781197927,261.26936597521654,261.44825585427947,18763200
21/10/2020,277.02227783203125,281.31578684787894,274.6767213938293,277.84717921242225,28998600
22/10/2020,276.4159851074219,280.7194726683102,273.3548692673626,278.15526305374203,16720000
23/10/2020,283.0451354980469,283.49236020552047,275.12396548594063,277.0918148600258,17535200
26/10/2020,275.41217041015625,283.48244575956204,272.5796562344466,281.4251210868162,21322900
27/10/2020,281.5542907714844,282.76681704517733,274.61704630978585,277.0520472929666,16287200
28/10/2020,266.0299987792969,277.0818616666197,265.6225072103546,277.0818616666197,23121800
29/10/2020,279.109375,281.8624229545354,272.1025816348378,274.85559925877266,32368100
30/10/2020,261.4979248046875,275.00468630595316,257.51251448104284,272.8181534538649,47247800
02/11/2020,259.7586364746094,268.8128354073454,255.7632778758947,262.97880566594404,27165700
03/11/2020,263.67449951171875,268.3953963466558,259.28159775781717,261.54762702536306,17961900
04/11/2020,285.61920166015625,287.16964097293663,276.9128652648553,279.2782876429828,35364400
05/11/2020,292.8745117,295.55798116500785,287.17963838613963,290.1115457716146,23823600
06/11/2020,291.6123352050781,292.7950467231143,286.2951075927427,292.1490352181994,13891000
09/11/2020,277.06195068359375,290.78733366350986,276.8234308819601,288.0939465,25117700
10/11/2020,270.7608337402344,272.3212217427024,262.3824910221658,271.42674204397395,29067700
11/11/2020,274.78607177734375,276.6942913259445,270.8105789987221,271.79450375563806,14957000
12/11/2020,273.3945617675781,278.0359618579069,272.7485504066816,275.4817010594403,12899500
13/11/2020,275.2531433105469,276.05817802529583,271.42672614120846,276.0184146121756,10391200
16/11/2020,277.2508239746094,277.6980789897363,272.9473669136245,273.3647766191837,12970400
17/11/2020,273.3150939941406,275.9786665399034,271.6155795385993,275.9786665399034,15040300
18/11/2020,270.3036804199219,275.6904862105102,270.1744720581943,272.8380448070661,12152900
19/11/2020,271.2677307128906,271.7944822511571,267.5407065278164,269.3594809846684,12963700
20/11/2020,268.0475769042969,271.3273458760536,267.75934522380226,270.8900393024062,18114700
23/11/2020,266.78533935546875,269.2899189,262.9092404710399,269.2302889315383,20990800
24/11/2020,275.2232971191406,276.1177766640153,266.2287291657944,266.84492551158377,16930400
25/11/2020,273.9014587402344,278.4633322090346,270.97946966914446,276.43585310996593,12467000
27/11/2020,276.1078186035156,277.4197381,273.1361484386038,275.6904089847364,7808400
30/11/2020,275.27301025390625,275.9985485,269.34953557543525,274.33876719310007,16693300
01/12/2020,284.7942810058594,287.5274316117912,277.25078897315893,277.44957569491936,20738900
02/12/2020,285.7583923339844,289.9923015871396,279.1093786465368,283.6116227266353,17361600
03/12/2020,280.12310791015625,284.8936861,279.3478881922524,284.4961429939882,12921700
04/12/2020,277.9862976074219,281.72323956175984,277.5887241323964,278.5825971587646,10880300
07/12/2020,283.8303223,286.72249719400236,276.49556282558814,277.4794876819309,13007700
08/12/2020,281.6636047363281,284.6750387409286,279.82493360322025,284.2576290622062,10747700
09/12/2020,276.2171936035156,285.8676918,270.08498393467886,281.9220148371362,25189700
10/12/2020,275.4220886230469,277.02223996978546,270.1943067907997,273.8517825845174,20065100
11/12/2020,271.87396240234375,274.7860335083833,268.59419344898964,272.84796891647494,14391400
14/12/2020,272.51007080078125,275.5215051146524,269.8961797,271.6950875702101,16376900
15/12/2020,273.86175537109375,274.3885069678016,265.8312730481619,273.1461654349431,23979500
16/12/2020,273.9810485839844,276.1576030688167,270.8404055154523,273.0766202986593,15885000
17/12/2020,272.7983093261719,278.7217847,271.9336142200269,275.3724371090971,16377800
18/12/2020,274.70648193359375,276.2966847464551,269.47873075348406,274.08033711166865,26693200
21/12/2020,271.1186523,272.9871386308636,266.1492868272138,271.3074906598264,16553700
