Date,Close,High,Low,Open,Volume
07/06/1982,0.044917210936546326,0.045344965,0.044917210936546326,0.044917210936546326,37161600
08/06/1982,0.044489462,0.044917216,0.044489462,0.044917216,31404800
09/06/1982,0.043633953,0.044061707,0.043633953,0.044061707,33846400
10/06/1982,0.044061687,0.044489440489107274,0.044061687,0.044061687,34406400
11/06/1982,0.045772735,0.046200488988967045,0.045772735,0.045772735,54633600
14/06/1982,0.045772735,0.046200488988967045,0.045772735,0.045772735,29993600
15/06/1982,0.045772735,0.046200488988967045,0.045772735,0.045772735,35212800
16/06/1982,0.045772735,0.046200488988967045,0.045772735,0.045772735,41731200
17/06/1982,0.044917210936546326,0.045344965,0.044917210936546326,0.045344965,29164800
18/06/1982,0.044061687,0.044917194,0.044061687,0.044917194,19868800
21/06/1982,0.044061687,0.044489440489107274,0.044061687,0.044061687,28537600
22/06/1982,0.045772735,0.046628243,0.045772735,0.045772735,17561600
23/06/1982,0.047055978,0.047911486,0.047055978,0.047055978,52752000
24/06/1982,0.047055978,0.047483732118599575,0.047055978,0.047055978,44150400
25/06/1982,0.04534496,0.045772714,0.04534496,0.045772714,26678400
28/06/1982,0.044917210936546326,0.045344965,0.044917210936546326,0.045344965,25155200
29/06/1982,0.043633953,0.044061707,0.043633953,0.044061707,35817600
30/06/1982,0.043633953,0.044061707,0.043633953,0.043633953,67625600
01/07/1982,0.043206192553043365,0.043633946,0.043206192553043365,0.043633946,55731200
02/07/1982,0.041066668927669525,0.041494423,0.041066668927669525,0.041494423,58105600
06/07/1982,0.039355639,0.039783393,0.039355639,0.039783393,87696000
07/07/1982,0.039355639,0.039783393,0.039355639,0.039355639,30374400
08/07/1982,0.037644628435373306,0.038072382212813956,0.037644628435373306,0.038072382212813956,164326400
09/07/1982,0.038927894085645676,0.039355648,0.038927894085645676,0.038927894085645676,128419200
12/07/1982,0.0397834,0.040211153,0.0397834,0.0397834,63392000
13/07/1982,0.042350698,0.042778452170541194,0.042350698,0.042350698,114374400
14/07/1982,0.042778439819812775,0.043633947,0.042778439819812775,0.042778439819812775,71120000
15/07/1982,0.043633953,0.044061707,0.043633953,0.043633953,65788800
16/07/1982,0.04534496,0.045772714,0.04534496,0.04534496,77011200
19/07/1982,0.045772735,0.046200488988967045,0.045772735,0.045772735,83776000
20/07/1982,0.048767012,0.049194762706472474,0.048767012,0.048767012,49705600
21/07/1982,0.048767012,0.049194762706472474,0.048767012,0.048767012,71702400
22/07/1982,0.049194727,0.049622484,0.049194727,0.049194727,35212800
23/07/1982,0.048339233,0.048766989,0.048339233,0.048766989,18300800
26/07/1982,0.046200469,0.046628223,0.046200469,0.046628223,56851200
27/07/1982,0.046200469,0.046628223,0.046200469,0.046200469,32323200
28/07/1982,0.044061687,0.044489440489107274,0.044061687,0.044489440489107274,53513600
29/07/1982,0.045772735,0.046200488988967045,0.045772735,0.045772735,61868800
30/07/1982,0.046200469,0.046628223,0.046200469,0.046200469,38617600
02/08/1982,0.047483724,0.047911477324606225,0.047483724,0.047483724,94393600
03/08/1982,0.044489462,0.044917216,0.044489462,0.044917216,89868800
04/08/1982,0.044061687,0.044489440489107274,0.044061687,0.044489440489107274,83865600
05/08/1982,0.042350698,0.042778452170541194,0.042350698,0.042778452170541194,69753600
06/08/1982,0.041922934,0.042350688,0.041922934,0.042350688,96835200
09/08/1982,0.042350698,0.042778452170541194,0.042350698,0.042350698,56112000
10/08/1982,0.044917210936546326,0.045344965,0.044917210936546326,0.044917210936546326,112246400
11/08/1982,0.04534496,0.045772714,0.04534496,0.04534496,69888000
12/08/1982,0.044917210936546326,0.045344965,0.044917210936546326,0.045344965,30620800
13/08/1982,0.044917210936546326,0.045344965,0.044917210936546326,0.044917210936546326,25961600
16/08/1982,0.045772735,0.046200488988967045,0.045772735,0.045772735,38416000
17/08/1982,0.048767012,0.04962252,0.048767012,0.048767012,47734400
18/08/1982,0.048767012,0.049194762706472474,0.048767012,0.048767012,125059200
19/08/1982,0.049194727,0.049622484,0.049194727,0.049194727,47622400
20/08/1982,0.050478011,0.050905762,0.050478011,0.050478011,54857600
23/08/1982,0.052616752684116364,0.053044509,0.052616753,0.052616753,69686400
24/08/1982,0.055184063,0.055611813,0.055184063,0.055184063,155769600
25/08/1982,0.059033841,0.059461597,0.059033841,0.059033841,357078400
26/08/1982,0.060744874,0.061172625,0.060744874,0.060744874,210582400
27/08/1982,0.057750605046749115,0.058178356,0.057750605,0.058178356,98649600
30/08/1982,0.058606107,0.059033857780570645,0.058606107,0.058606107,80438400
31/08/1982,0.061600391,0.062028142,0.061600391,0.061600391,140560000
01/09/1982,0.059889369,0.06031712,0.059889369,0.06031712,82566400
02/09/1982,0.062455881386995316,0.062883632,0.062455881386995316,0.062455881386995316,75420800
03/09/1982,0.06288363,0.063311387,0.06288363,0.06288363,104540800
07/09/1982,0.059461616,0.059889367,0.059461615979671485,0.059889367,81379200
08/09/1982,0.061600391,0.062028142,0.061600391,0.061600391,72329600
09/09/1982,0.060317084193229675,0.060744841,0.060317084,0.060744841,63593600
10/09/1982,0.062028102576732635,0.062455859,0.062028102576732635,0.062028102576732635,56067200
13/09/1982,0.062455881386995316,0.062883632,0.062455881386995316,0.062455881386995316,58889600
14/09/1982,0.064594641,0.065022398,0.064594641,0.064594641,101494400
15/09/1982,0.064166911,0.064594662,0.064166911,0.064594662,71747200
16/09/1982,0.062028102576732635,0.06288361,0.062028102576732635,0.06288361,80371200
17/09/1982,0.060744874,0.061172625,0.060744874,0.061172625,54051200
20/09/1982,0.061172605,0.061600361,0.061172605,0.061172605,39132800
21/09/1982,0.062455881386995316,0.062883632,0.062455881386995316,0.062455881386995316,36668800
22/09/1982,0.064166911,0.064594662,0.064166911,0.064166911,103376000
23/09/1982,0.064166911,0.064594662,0.064166911,0.064166911,139820800
24/09/1982,0.062028102576732635,0.062455859,0.062028102576732635,0.062455859,178192000
27/09/1982,0.062028102576732635,0.06288361,0.062028102576732635,0.062028102576732635,38147200
28/09/1982,0.06288363,0.063739138,0.06288363,0.06288363,85523200
29/09/1982,0.06288363,0.063311387,0.06288363,0.06288363,65564800
30/09/1982,0.062455881386995316,0.062883632,0.062455881386995316,0.062883632,74681600
01/10/1982,0.063311346,0.064166853,0.063311346,0.063311346,46256000
04/10/1982,0.064166911,0.064594662,0.061600387576596215,0.063311403,69328000
05/10/1982,0.064594641,0.065878671,0.06416689,0.06416689,80236800
06/10/1982,0.069300681,0.069300681,0.064594623,0.064594623,173532800
07/10/1982,0.074861474,0.075289231,0.069728436,0.069728436,311673600
08/10/1982,0.080423094,0.080850851,0.074433774,0.074861525,275542400
11/10/1982,0.082134075,0.084700598,0.080423061,0.080423061,313734400
12/10/1982,0.079567559,0.083417346,0.078712052,0.082134082,258944000
13/10/1982,0.080423094,0.082989618,0.078712079,0.079567586,198844800
14/10/1982,0.08085084,0.081706347,0.079139824,0.080423083,178662400
15/10/1982,0.078712046,0.080423061,0.077428017,0.080423061,144614400
18/10/1982,0.080423094,0.080850851,0.078712079,0.078712079,94348800
19/10/1982,0.082134075,0.082989583,0.080423061,0.080423061,122841600
20/10/1982,0.086839385,0.087694893,0.081706345,0.082134096,242099200
21/10/1982,0.088978156,0.091545445,0.085556126,0.086839384,227516800
22/10/1982,0.088550352,0.091545395,0.088550352,0.088978108,161683200
25/10/1982,0.083417349,0.088978145,0.082989592,0.088550388,184934400
26/10/1982,0.083845116,0.084272867,0.079567577,0.083417365,167753600
27/10/1982,0.08598385,0.086411607,0.083845084,0.083845084,191161600
28/10/1982,0.08598385,0.086839357,0.084700592,0.08598385,217683200
29/10/1982,0.086839385,0.086839385,0.084700619,0.085983878,118115200
01/11/1982,0.09154547,0.092400978,0.0859839,0.086839408,104361600
02/11/1982,0.097961746,0.10095601991203934,0.092400944,0.092400944,310844800
03/11/1982,0.1052343100309372,0.1052343100309372,0.097961729,0.097961729,235132800
04/11/1982,0.10608979314565659,0.10908406583669063,0.10437877854749647,0.10523429155806883,329078400
05/11/1982,0.10309558361768723,0.10523435603148472,0.10138380263080873,0.10523435603148472,141500800
08/11/1982,0.098817214,0.10395102358017953,0.098389458,0.10309552197993453,119190400
09/11/1982,0.10224000364542007,0.10309551662420667,0.098389453,0.098817209,179782400
10/11/1982,0.10608979314565659,0.1078008077438167,0.10266776394933635,0.10266776394933635,202787200
11/11/1982,0.11293388903141022,0.11293388903141022,0.10437881320039552,0.10608982836659846,123155200
12/11/1982,0.1107950508594513,0.11635661501459545,0.1107950508594513,0.11293382139197866,131107200
15/11/1982,0.10822862386703491,0.11207840026631295,0.10694536506727557,0.11079514146655361,124588800
16/11/1982,0.10266777127981186,0.10865631708946193,0.10224001474398388,0.10822857197661938,182022400
17/11/1982,0.10737308114767075,0.107800838,0.1026677925478023,0.1026677925478023,144144000
18/11/1982,0.10737308114767075,0.10908409622243997,0.10694533594621929,0.10737308114767075,152678400
19/11/1982,0.10566207766532898,0.10822860627055644,0.10523433241694861,0.1073730929278176,97305600
22/11/1982,0.096250743,0.10566208708537979,0.096250743,0.10566208708537979,101248000
23/11/1982,0.098817214,0.10181226386807463,0.097533956,0.097533956,88502400
24/11/1982,0.1009560227394104,0.10437881858873502,0.098389494,0.098817251,73740800
26/11/1982,0.099245012,0.10224005111685128,0.09710624,0.10095602713552447,101987200
29/11/1982,0.098817214,0.10052822899324866,0.095822942,0.099244971,49952000
30/11/1982,0.1090840995311737,0.10951185616858766,0.098389487,0.098817243,159196800
01/12/1982,0.11122287064790726,0.1155011794913759,0.10908409889627389,0.10908409889627389,206841600
02/12/1982,0.11122287064790726,0.11293388576461634,0.10951185553119817,0.11122287064790726,164729600
03/12/1982,0.1086563766002655,0.10993964691059314,0.10737311771292955,0.10993964691059314,47577600
06/12/1982,0.11464570462703705,0.11550121818347668,0.10780087652702926,0.10865637866047699,146585600
07/12/1982,0.11592886596918106,0.118495393,0.1120783157114772,0.11464560813754526,167283200
08/12/1982,0.11336164176464081,0.11935095426828635,0.11293388513211224,0.11592892405403381,112313600
09/12/1982,0.10780083388090134,0.11165062051591611,0.10608981886789337,0.11165062051591611,194656000
10/12/1982,0.10010051727294922,0.10608984218658823,0.098817259,0.10608984218658823,167484800
13/12/1982,0.097961746,0.099245005,0.097961746,0.099245005,95379200
14/12/1982,0.097106211,0.103951036,0.095822953,0.097961724,270054400
15/12/1982,0.096678466,0.097533979,0.094539705,0.097106222,130793600
16/12/1982,0.098389454,0.10010046874557717,0.095822938,0.09667844,141164800
17/12/1982,0.10309558361768723,0.10395108572941125,0.097961771,0.098389517,80729600
20/12/1982,0.10266777127981186,0.10352328435146783,0.10181226963114133,0.10309552781563985,69776000
21/12/1982,0.10352328419685364,0.10352328419685364,0.10095599106868088,0.10266777112647538,79945600
22/12/1982,0.10651756078004837,0.10651756078004837,0.10395103290316142,0.10395103290316142,101225600
23/12/1982,0.1095118597149849,0.1095118597149849,0.10566207269956532,0.1065175860020979,86979200
27/12/1982,0.11207838356494904,0.11250614024212362,0.10865635299353082,0.10951186634787999,61868800
28/12/1982,0.11122287064790726,0.1155011794913759,0.10993961216612247,0.11207837249476776,113366400
29/12/1982,0.10737308114767075,0.11165062454608773,0.10608982269734077,0.11122286792164847,80707200
30/12/1982,0.10266777127981186,0.10865631708946193,0.10138374775528876,0.1073730589049634,156867200
31/12/1982,0.10224000364542007,0.10395101818000907,0.10224000364542007,0.10266776013481337,49660800
03/01/1983,0.097534023,0.10352334957124715,0.09667851,0.10224007915530196,112828800
04/01/1983,0.10309558361768723,0.10352334038504506,0.095822999,0.097534015,223708800
05/01/1983,0.10352328419685364,0.10437878584424645,0.10138374760386999,0.10309552766166451,141545600
06/01/1983,0.099672742,0.10395103901020383,0.099244986,0.10352329385808116,97798400
07/01/1983,0.094111957,0.10095601730573918,0.094111957,0.099672759,172054400
10/01/1983,0.098389454,0.099244967,0.093256416,0.094111923,275340800
11/01/1983,0.099672742,0.10095600049031783,0.098389472,0.098389472,1388800
12/01/1983,0.1052343100309372,0.1078008266672123,0.10095600173305888,0.10095600173305888,176982400
13/01/1983,0.1052343100309372,0.10608981176870001,0.1035232951324249,0.1052343100309372,82275200
14/01/1983,0.11293388903141022,0.11293388903141022,0.10566207171930062,0.10566207171930062,184643200
17/01/1983,0.11678443104028702,0.11849544605542219,0.11207836584126828,0.11293387906032958,234864000
18/01/1983,0.11421790719032288,0.11935095243275935,0.11122286831446274,0.11678443552303504,219788800
19/01/1983,0.11507345736026764,0.11635671622682689,0.11379019849370837,0.11421794383390045,169657600
20/01/1983,0.12790679931640625,0.12790679931640625,0.11507342596563389,0.11507342596563389,707840000
21/01/1983,0.12790679931640625,0.13346760145170575,0.12662354079994895,0.12790679931640625,402595200
24/01/1983,0.12063416838645935,0.12790674811360878,0.11849540885620094,0.12790674811360878,315414400
25/01/1983,0.12533947825431824,0.12833451634944898,0.11977867783548937,0.12063417944139426,167036800
26/01/1983,0.1304733008146286,0.13175655906594608,0.1266235146376901,0.1266235146376901,203212800
27/01/1983,0.1394568830728531,0.14031238468210594,0.13004553149317266,0.13047328800929156,104316800
28/01/1983,0.14031244814395905,0.1437344789746891,0.138601433,0.13945694614777157,397734400
31/01/1983,0.13988465070724487,0.14245117879454816,0.1373173687028157,0.14031240729229322,188003200
01/02/1983,0.1428789496421814,0.1428789496421814,0.13774590437816636,0.1398846646709317,210963200
02/02/1983,0.14672870934009552,0.1497237593314133,0.14074016288364782,0.142878934,267052800
03/02/1983,0.15271809697151184,0.15314585373395487,0.14544551236151615,0.14672877122585376,252537600
04/02/1983,0.15057922899723053,0.15528451612829558,0.15015147250631983,0.15271800002879982,214345600
07/02/1983,0.14458997547626495,0.15271807229794843,0.14202345816224352,0.1505793002542708,142912000
08/02/1983,0.143306702,0.14672873273119486,0.14159568719752055,0.14458996090308343,168112000
09/02/1983,0.14458997547626495,0.14544548886293185,0.13945694084822205,0.14330671681925422,180812800
10/02/1983,0.15400128066539764,0.1548567937726943,0.14458992826000766,0.14458992826000766,236723200
11/02/1983,0.1591344028711319,0.16170169736572831,0.15528461485137923,0.15528461485137923,203548800
14/02/1983,0.15827877819538116,0.15913429112032296,0.15442900430209353,0.15913429112032296,126179200
15/02/1983,0.15528449416160583,0.15956203561963941,0.15357347986298894,0.15827876632843976,115180800
16/02/1983,0.1522902548313141,0.15528452764376757,0.1514347532090353,0.15528452764376757,116569600
17/02/1983,0.15057922899723053,0.15229024353788911,0.14587317652622125,0.15229024353788911,136169600
18/02/1983,0.15528449416160583,0.15699550846022275,0.14886742805770214,0.15057920769615502,114889600
22/02/1983,0.1591344028711319,0.16341271299417487,0.15614012837709826,0.15614012837709826,196784000
23/02/1983,0.1604175865650177,0.16127309968984319,0.15785107003651355,0.15913432830076563,108035200
24/02/1983,0.16469593346118927,0.16555143536445802,0.16170165966526542,0.16170165966526542,115494400
25/02/1983,0.15998981893062592,0.16640689799384145,0.15913431728799096,0.16469588328558615,114688000
28/02/1983,0.15614007413387299,0.16041760600747462,0.15571231751961656,0.1599898493932182,132294400
01/03/1983,0.15870657563209534,0.15956208877791017,0.15571230246771628,0.1561400590406237,140268800
02/03/1983,0.15998981893062592,0.16084533199624623,0.15827880422237064,0.1587065607551808,105952000
03/03/1983,0.1548568457365036,0.16170167253984166,0.1544290890393171,0.15998988041078244,131532800
04/03/1983,0.15271809697151184,0.1552846147001871,0.14801203009019137,0.15485686936073553,151804800
07/03/1983,0.14972379803657532,0.15314582873145793,0.14544548861617212,0.15271807203885018,152678400
08/03/1983,0.14501768350601196,0.14886747,0.14287892360302767,0.14886747,220640000
09/03/1983,0.14929524064064026,0.14929524064064026,0.14245118087200265,0.1450176975737483,199337600
10/03/1983,0.1471565216779709,0.15100707486928688,0.14587326286866162,0.14929529397548033,112604800
11/03/1983,0.14501768350601196,0.14972374804779293,0.14159565395365412,0.14715645483198206,87763200
14/03/1983,0.14159566164016724,0.14458993480527788,0.13817363190204468,0.14458993480527788,171875200
15/03/1983,0.1437344253063202,0.1437344253063202,0.13731735741015427,0.14159565397995283,75062400
16/03/1983,0.1437344253063202,0.14886746963581032,0.14287892362956472,0.1437344253063202,110969600
17/03/1983,0.14501768350601196,0.14501768350601196,0.14330666872983305,0.1437344252796242,44150400
18/03/1983,0.1471565216779709,0.14886753723138024,0.14458999263636135,0.14501774938046144,86128000
